80429|24271
15851|36441
82556|38578
71883|58124
64053|29453
24978|36479
47483|33679
80429|70863
43082|8219
83096|61918
71448|64196
25774|64659
19356|71169
10000|27133
65592|58124
43021|12205
51849|12647
31680|24433
3101|60719
42519|81376
40544|42519
79075|14097
36506|16304
70775|71738
62116|54491
19430|53440
59370|26459
24312|21253
64196|10752
57100|75696
42908|61170
74252|6815
56333|63486
5201|81203
51204|62751
10000|68721
19930|7179
38084|8796
14994|36469
79128|70690
81619|75696
15418|45707
38578|52656
16843|22079
27589|66962
25744|64196
81425|16304
51207|14994
83482|63433
57100|29459
32339|28557
81718|43874
22502|63486
44093|24011
50410|57667
56329|21452
69405|49997
37052|29459
7491|10752
10783|63704
71611|19291
25160|19325
23887|72659
52600|27444
19357|40843
8989|7220
28482|21058
45595|9447
75958|8796
7252|38333
35665|24987
5201|12746
51201|18293
71883|71738
41352|10127
8453|68721
5469|10752
67759|33450
9806|65271
35677|48042
23620|33278
64659|8508
54311|51194
65489|30393
70655|44091
57100|60103
26468|24433
83482|25663
19315|57675
74703|59701
25159|74734
57934|19201
25134|27374
71448|48042
83633|22183
8539|65513
83223|40509
5546|28557
9067|12067
81532|38629
3099|11711
46806|59909
63433|23620
56725|25134
25774|54565
68238|19346
80429|67753
74307|43086
58124|16097
64659|77300
64659|9497
79075|63550
42519|18293
31453|20568
50410|80436
15849|11421
19315|8508
71883|15079
57934|60294
16283|17627
77300|80333
77759|57675
54206|24433
60230|69021
8989|53030
51696|19291
25159|61791
8539|13560
81381|47570
19295|70645
3101|74763
75855|57674
36431|77561
83912|16461
74650|78990
20085|44858
22160|76249
47483|14942
47473|47811
70655|12746
23840|46424
25160|39671
74760|16872
83223|38323
35147|62444
81376|29367
83565|83633
19291|19346
19295|70640
75659|61918
19313|81584
51209|54406
51204|48042
14936|5544
68197|38629
18425|39526
82556|5103
82559|38028
7758|80895
13560|79473
14936|62889
23887|74166
43082|40509
29453|83220
5469|10752
18353|29459
20568|60230
44854|16283
56110|60279
33679|7220
12185|29015
26468|16286
32542|64419
81365|21452
52600|8859
38698|36506
70640|62543
25134|36549
19295|62114
11434|55900
74703|33317
37536|75696
51204|47630
81718|29449
56556|20786
41352|67266
59370|63486
54406|10127
14942|44093
19313|10127
43874|51086
13107|18353
51849|52757
45706|77774
67394|34015
83223|54673
53458|76249
17241|81381
44910|68721
19301|21449
82544|70913
51213|60952
10783|67753
20780|44600
74734|41519
70626|79817
5546|63550
75659|70762
51199|83565
62168|71916
83060|15704
31338|82131
80895|38028
70766|59701
33532|77754
47483|5480
70766|29015
71214|11189
19290|81203
11711|22474
12584|56880
19290|70652
20075|19930
7844|80400
37523|81203
8842|53440
81787|27823
36442|12550
51204|38698
25564|75993
21058|67946
70646|23793
77561|9497
62889|27388
25744|16304
65735|18353
54206|15704
9284|74124
44600|51198
55637|8508
44688|75984
71810|67753
65750|16843
74307|16278
65735|36431
58124|47709
45167|39671
19201|83206
26947|54673
7843|43086
81425|56139
12092|51203
36479|22183
70793|38084
18353|21329
77942|36441
45003|36549
16268|36549
5201|7179
9012|8317
51202|66962
21420|13010
43087|17600
70640|60279
50410|25134
43021|27387
21043|79473
16283|22183
19357|38333
74307|62543
70655|56096
63433|19171
74813|74650
70655|44817
47483|11919
42609|24433
32353|45706
83223|7987
26256|59697
14052|25744
62119|16461
27388|8508
71169|16307
60426|80144
9838|36431
70612|54565
22553|7834
19294|30929
19927|24011
25134|15704
49681|56110
19430|51199
70793|64397
17600|38578
19294|64846
58349|7844
21450|54217
28799|24971
71810|74599
57100|19171
50082|22504
70612|23887
45003|8219
51199|29183
55642|27374
60230|36506
44854|71384
37523|7758
7254|60230
10759|81376
9031|21043
83920|56333
28482|16097
25990|58578
20075|38862
51278|25663
48199|14119
21997|33317
7758|42609
22185|12446
19358|23887
65592|41519
81375|19357
19156|12550
25774|70650
45003|5469
37536|27387
54206|47570
24978|63951
81532|45707
18425|76705
23793|22500
59171|11123
40582|51554
21997|51086
83223|8508
20075|49681
58349|81787
63188|77536
50082|68721
35710|29367
25160|27444
72080|60284
19364|19919
44688|68721
3099|32339
33361|70766
47387|19316
19430|37052
22553|60429
27589|71214
25776|8989
33988|17319
70766|41519
80663|83096
67403|77300
66477|19291
16286|19332
74948|9447
62608|8508
27133|71916
35680|70772
83223|44671
62670|24011
5829|41576
62670|41860
82559|74220
25849|16307
51199|60103
21043|19789
12205|41860
65750|64196
41352|34015
36442|19346
12185|75659
47037|84726
21526|52757
47483|14119
19331|55642
52757|10752
61170|33278
19316|6191
40346|25990
25774|19171
16097|51554
17162|63903
83482|38698
80429|81376
63650|16097
19330|16300
62168|21329
51174|49678
19364|40843
38629|63550
71448|16307
21420|20568
19930|75984
11178|19332
41873|71214
53030|15638
60127|37518
70612|31294
25564|45597
24312|38611
45745|56092
36549|7220
38323|63704
81425|23793
45706|26459
19430|23620
41608|48606
9067|23796
15079|70782
34273|76249
78025|77561
81023|56096
12061|23887
57182|83206
77299|43086
74760|81485
77536|83206
25134|80734
21452|22474
74760|27912
82561|47471
61887|80895
81485|60103
84726|5501
48049|45798
19357|24433
69422|23793
45167|27669
65271|47461
36431|44858
38912|25776
47471|26248
29459|15638
25577|17319
77833|47773
42969|60952
6989|24312
19313|25744
71611|44683
44910|69486
19171|62543
41352|44817
72672|15704
70646|22500
19315|83633
31453|60429
42498|5501
57182|29856
81365|12197
22502|16300
36486|36441
19364|78025
77759|67753
12067|71684
5180|35407
47463|62670
19332|52316
68238|68110
83220|47461
15849|36441
3101|77774
19313|54205
32345|74650
62608|16322
62332|17497
62889|35665
80400|71684
61801|47572
19789|47709
81485|5469
55909|20786
32542|79473
13309|68416
50082|52368
19156|47463
13309|36469
42908|71448
19316|53273
47572|44817
27823|83206
33365|38333
44600|16123
35618|75696
69486|70650
43087|59909
45167|78941
10000|23620
61918|19325
10752|24271
19364|45798
35618|16304
62608|62168
7254|25774
19301|47483
51696|9497
82559|24011
70782|11638
37543|49408
66477|70438
42498|5469
22185|10752
81532|19294
58192|16305
70640|50748
64205|78990
43086|38333
36485|17241
13010|12550
37543|25849
42908|16843
36442|44858
81532|51554
65735|74124
45003|22500
25849|24011
35665|23863
63433|16268
36485|5501
31453|36469
56174|80400
40544|52316
19313|47547
80382|33450
25875|49997
47811|46424
58124|8859
47811|29015
41352|49408
61801|34015
78349|8219
23620|38028
19930|15704
78326|60230
37515|62543
75993|54218
48199|44858
82559|37108
47587|15704
27374|68708
74650|12197
83912|24011
32385|46777
42498|36441
54205|43085
8321|12067
76161|70762
40509|20085
24978|77754
83565|19357
72655|71251
64053|51474
37108|7252
78326|41352
17497|83217
8842|80429
21526|12584
14942|23863
69427|12584
78025|56880
13560|70775
70652|37545
70646|71384
75653|51203
51194|10759
30929|22474
55642|80734
49681|24433
25776|64659
43082|60230
7843|24433
56725|33365
25577|77536
19357|26947
51209|47463
82556|49173
79840|22500
33532|19919
33450|83217
81652|60230
51215|25990
32341|54565
60279|62751
58769|64196
12092|29856
18293|75696
44600|23699
19303|82556
47489|20088
47489|83912
70646|43021
19330|29367
21329|16872
5829|35618
55400|29183
82553|24391
58047|8639
12446|7220
19357|24391
81652|43495
66872|38578
21058|70766
55632|67946
81425|81376
23887|24011
68416|57667
13309|56139
29183|49408
12665|15638
25134|31352
9806|80444
18425|21526
19290|69021
79473|46424
23620|36506
7758|27388
35618|59697
51197|29459
13560|83206
19295|38333
36485|71916
49681|15073
19331|3101
19325|33317
70438|38012
74152|42519
70354|60294
42969|5943
81652|37515
74740|12446
67394|72672
70913|9497
19357|17162
27134|74252
14994|36441
44427|47570
71916|16300
51202|40843
54499|17600
37523|9849
51696|63704
24971|54491
47473|45707
60103|70650
33365|49678
24391|7179
35147|81203
10783|13010
61489|22079
33679|54217
8453|8219
23887|29367
51197|16304
80400|11123
51213|27133
70655|54565
35710|37545
78050|61140
53904|47709
77333|33278
28799|70913
25990|47570
66962|22079
12061|50748
25663|22500
69427|31294
82559|8989
24312|15073
41860|81203
54205|9838
80382|16123
80895|5544
51197|56139
19356|12665
32339|27823
68749|11189
72672|47463
21997|22160
27005|62751
83912|60103
42498|77333
54217|74599
14936|54217
64419|21253
20786|11638
77561|5480
20788|23796
51215|47572
14942|21420
25564|47773
76936|60168
26256|54565
82559|44817
54217|39526
72080|35407
55284|61170
25457|37052
40544|79840
56726|57674
35680|46720
77938|74166
12203|77942
35618|75984
19187|36479
56174|14097
51199|25849
19313|51174
38323|68110
37545|15073
66393|81203
66477|47239
18409|72659
77938|31680
66477|54491
83060|43495
55637|27388
8219|52316
62119|22079
15851|63704
83223|83060
7758|81023
17155|16307
27005|63187
71611|31674
63433|38028
77833|45597
71684|83220
62444|75958
14936|24987
20788|45745
51086|80428
51194|31680
65513|78050
52600|60168
79128|54406
42969|60230
51213|49681
24971|27589
30929|54218
51086|77415
51210|75697
41608|24971
34273|54218
80444|50123
37547|14675
40544|55642
27133|47570
14942|7179
21450|22185
62143|27387
8639|81532
56096|29367
65592|5212
23620|19919
44854|58578
38862|21526
8453|16461
69405|11123
47037|19332
29452|55400
21058|45597
51202|45003
56726|61920
23793|44091
26468|80436
54207|37545
31040|22183
47489|57460
41608|75697
12092|69261
10000|71214
74252|65271
70793|39526
47387|71384
46424|22474
44854|77759
84726|12665
47037|76705
79840|25663
77759|19332
24312|77561
13560|19294
42969|43086
82131|70644
79473|66756
12584|66873
68110|47239
59171|54239
33532|18422
19156|71916
62889|66873
65476|81376
49408|25663
67266|22500
24978|24433
51174|6191
42519|44817
60279|16322
83223|37108
12746|47587
14942|3101
74760|51278
52316|75696
81376|70690
19303|47773
40509|37108
56096|64196
32389|16462
62529|81619
83060|65476
63486|31040
68238|60952
19356|55900
33365|44093
65256|59173
62119|19330
44427|55900
21329|68110
16461|5469
25159|14675
38862|15704
38862|80144
43087|8859
68195|33317
60294|20786
9806|21452
45595|25875
38323|62751
27444|51212
79128|62168
69422|60279
29723|56174
67753|74166
27004|68749
56174|35407
27441|32339
69427|56880
19356|38333
38629|14675
29459|49408
21450|19171
25457|8796
83912|5501
75958|71251
24391|16283
24978|45706
81365|22474
33679|47463
68721|7987
5201|22185
81532|70378
28482|51198
59173|56092
27901|75583
60279|61489
8989|19346
76161|83096
17988|15017
83060|81376
49684|48049
14942|64659
28799|69486
25134|20758
81485|64196
64846|51198
53458|6501
42908|54673
19358|8989
56329|64846
55642|77610
44671|54491
77610|82544
69422|15854
25744|14119
47811|52656
44683|77942
51174|10127
80333|38333
9284|45798
9838|77942
21449|58769
35710|16307
38028|51278
61920|74703
19187|61062
16123|66756
53444|75696
27374|36442
19432|32353
71883|13560
55637|70690
19316|26947
42908|19290
27444|70762
79075|49173
13107|13309
63882|41576
54565|10127
19171|67753
34273|47471
38912|62889
62168|31040
25160|59173
9067|6815
17319|61918
47547|26256
66477|37536
65592|27444
54311|35665
20075|27912
5480|10752
36442|22079
27193|71611
55901|30393
22183|22504
52600|11638
27193|29183
19364|49684
77300|75696
78349|7328
61801|63486
25774|16322
43086|36431
31680|24433
81532|12067
33532|38028
74220|60719
22155|7491
81375|19171
51202|3101
19313|22504
11434|36549
12067|22474
20075|25744
82166|62608
41608|28799
24978|48199
70762|71738
70612|11434
41608|72656
19315|74124
52600|20528
74124|49678
74152|9284
25875|82131
77561|21815
16960|24987
65592|28482
82166|51194
83920|81023
19927|81381
38377|17053
22553|70438
19303|60270
56725|40509
65489|83217
33532|19332
75697|5943
38611|61170
24312|61170
5103|19325
19930|70690
19332|47239
47629|22500
25564|32389
61801|60952
7758|22079
48199|7987
81707|27444
62444|28799
74734|33450
21450|70913
32385|61062
70438|68416
5829|21845
70863|7220
44689|22079
70646|64397
63459|22282
65592|54218
51215|36441
49684|23887
79128|60952
31294|32341
78025|72659
61801|44671
33532|72672
27444|37518
68201|74124
24987|54491
74703|36065
5546|65513
34725|19315
71816|6149
29183|77300
62119|24978
32542|52656
3099|83533
19927|48199
69422|57675
47811|47461
40582|54239
67759|80400
38960|55900
36431|18293
81425|22079
38377|27901
81718|59909
16461|7179
70640|81376
82166|77300
33679|40346
39671|23733
47037|7758
18409|24011
19297|11919
9447|33450
78349|22553
21526|80144
47483|59370
64659|77754
25577|78941
26468|60103
75958|56139
54217|79840
47489|67266
31453|16318
53444|74220
44689|17241
15637|19332
37523|81375
80429|56333
38578|54218
40544|81023
68195|17600
76161|21043
28799|54406
29723|51086
14571|77415
41352|81375
47473|75993
37523|37108
29449|83206
67753|77300
17241|53030
41873|27388
77333|22183
83482|29459
62119|44854
59370|81203
17155|66962
16872|45798
42908|68238
12067|58710
62444|25990
44689|60103
62889|60719
55284|70650
78941|20786
15017|18422
66393|62670
42609|57675
27444|27901
36549|5480
83920|40346
22553|74599
75958|71916
45706|68080
74307|16318
65735|70655
54311|24271
11189|56880
55642|12647
22553|51209
42969|54311
51202|12203
58192|6501
74763|62751
51174|74763
25159|22282
25744|74763
25134|36431
31680|46777
67394|55400
16461|66962
80444|31338
82559|52316
33365|66962
47037|70690
71675|12647
60279|36441
26256|66393
83223|19356
82561|21820
49173|9444
51194|74166
15849|75984
82561|47461
62114|31680
56333|17241
8539|65271
12584|17627
72672|7328
69486|62543
51174|44744
28566|29453
55637|19330
31338|11123
36486|63903
19290|7834
81707|47471
70766|57182
24978|47630
21997|31829
50082|16278
27388|44858
60426|55900
77759|77300
19187|27387
23887|11189
21450|43495
47037|27388
14936|25663
7843|53444
37663|21452
15637|58769
78326|17241
72656|66962
69486|8796
38862|69486
69486|35665
82544|15849
47463|62751
19301|17241
77833|58124
17988|56139
14942|36441
20568|40346
21058|82556
76705|18422
5201|62529
48199|60230
70378|51554
16268|47463
63650|81365
25160|29723
41873|45798
7252|5469
14942|62889
25849|51194
66873|60426
47489|19187
19294|63550
63433|22183
64659|58769
59171|66756
37515|9284
70612|53440
82166|16278
81718|23733
49408|44671
56110|12201
41352|22504
13107|27387
19430|9849
7254|77561
60270|16097
71611|77561
81707|81532
5546|9447
54207|74599
35238|20085
83565|15073
9108|35407
16268|71916
53444|74166
25134|27388
10783|58769
81532|70782
18353|5943
25159|67946
21449|44091
57433|5212
24312|8796
7254|19919
65750|80144
9012|63650
42969|54491
20089|17319
15017|59370
74734|77415
64205|38629
78349|48199
19330|59697
37543|57460
37052|21329
82544|29183
55637|67266
35238|77610
71883|19325
79075|16840
62116|71251
58192|66756
75697|39526
9284|44093
51194|71214
9067|70644
71611|37545
12665|77561
71810|61887
20528|54239
9444|51474
83565|50748
71611|56096
18950|15079
19171|22183
75659|70378
50410|44854
68195|33450
49408|63903
11919|64397
6191|22504
51199|7758
19156|19364
14936|66477
35710|61489
44688|25663
49684|27589
80429|19171
8453|54565
62889|17162
12092|49173
75958|68749
21449|77300
62143|7970
8321|26248
7254|70612
49684|29367
35147|19171
19316|57667
27005|42498
47037|80429
37543|78025
35677|47587
69405|25875
44683|13010
70793|21845
75653|59171
38046|25875
25457|47572
18425|68721
55400|60426
75653|50123
43021|38698
51204|36469
82556|51474
55909|46720
55909|59701
74599|56880
25160|22474
36485|66962
65592|15541
63459|29449
82556|78941
37515|27189
35665|66393
51201|37536
69405|59173
55642|53444
9284|47629
27669|61791
81425|47587
20075|68708
19356|74763
47037|62114
44910|8406
16763|58710
25457|24987
56726|75583
12185|70644
83482|81619
8639|7844
28799|71448
37515|57460
82556|59171
74703|22474
55642|45706
17497|37518
54239|9444
57305|53273
36549|75696
17600|71684
70612|74124
80436|16318
55637|53273
25134|54673
37108|13010
70646|74599
20075|82608
67266|24433
61887|12584
51204|27374
14936|68749
51176|77610
36065|64846
71816|23796
80144|31680
63650|29449
19156|68201
34015|48049
39671|61919
22155|7328
51209|60952
64846|52656
73906|44683
62114|7843
81707|61918
23010|25564
36485|19187
20089|76249
23793|33278
82166|61489
68721|10752
82150|34015
24312|60446
70354|27823
80444|21452
68201|25849
11919|35665
80436|81584
70646|7970
64397|20568
58192|23733
66872|75583
78349|16318
58146|70762
63459|27823
51194|81584
14936|44093
6815|75583
31040|36506
26468|83920
19930|23863
46806|9108
65735|34015
18293|19346
69261|19789
47483|45706
32389|60446
83565|60429
14994|16322
49684|11434
48199|74166
82553|3101
15079|57433
43082|19332
24971|62168
73906|5943
22155|57667
14097|61922
78349|74740
44683|22500
51199|63951
15418|57433
33365|75697
64846|41519
51212|83217
45595|32339
62543|48049
27193|32385
78025|23620
77561|13010
67394|22504
47489|66477
47387|17155
55642|69486
65750|40843
47489|19930
12067|23733
29452|70640
55637|35618
83912|59370
38611|43495
77610|66393
69422|47463
10759|60426
31453|36506
19330|47572
38862|43495
19291|70650
74220|6191
19315|16318
68195|80428
57305|27374
51194|61489
45003|23620
17988|56110
79473|6815
77833|83217
7252|60719
31338|37518
69422|45003
8321|17319
70766|16305
80734|46777
82131|54239
53458|31829
38046|56174
58349|30393
24978|29367
26256|7834
65476|7987
31294|5501
49173|51212
67753|75696
65489|27444
25564|27901
7758|66873
63188|5212
34725|64196
10000|63433
31294|20085
14052|16300
18425|75958
19315|10000
19294|70762
33365|81619
10759|25663
43021|84726
19789|51474
13560|32389
70438|22504
31352|25990
59909|16305
64659|16268
16843|22504
58146|23699
27589|38960
48199|63951
62168|75696
62889|19930
15849|24312
40843|58769
83060|36486
64053|75855
70612|20085
19331|47572
55284|80144
62543|13010
64419|11711
69427|9849
23620|36441
7328|81203
16268|19332
51201|69021
81718|66756
29453|14097
